17900,KANSAS,SHERMAN............,0.0161,709.41,716.32,744.26,M,757.22,770.02,M,,,
17910,KANSAS,SMITH..............,0.0192,572.03,666.30,692.29,M,704.35,716.25,M,,,
17920,KANSAS,STAFFORD...........,0.0168,706.12,706.12,733.66,S,746.44,759.05,M,,,
17921,KANSAS,STANTON............,0.0127,680.42,680.42,706.96,S,719.27,731.43,M,,,
17940,KANSAS,STEVENS............,0.0188,890.64,890.64,925.37,S,941.50,957.41,M,,,
17950,KANSAS,SUMNER.............,0.0373,672.07,736.41,765.13,M,778.46,791.62,M,,,
17960,KANSAS,THOMAS.............,0.0219,765.76,830.92,863.33,M,878.37,893.21,M,,,
17970,KANSAS,TREGO..............,0.0136,730.61,736.02,764.72,M,778.05,791.20,M,,,
17980,KANSAS,WABAUNSEE..........,0.0052,598.75,666.30,692.29,M,704.35,716.25,M,,,
17981,KANSAS,WALLACE............,0.0126,688.30,706.48,734.03,M,746.82,759.44,M,,,
17982,KANSAS,WASHINGTON.........,0.0055,620.11,666.30,692.29,M,704.35,716.25,M,,,
17983,KANSAS,WICHITA............,0.0199,854.15,854.15,887.46,S,902.92,918.18,M,,,
17984,KANSAS,WILSON.............,0.0236,640.64,666.30,692.29,M,704.35,716.25,M,,,
17985,KANSAS,WOODSON............,0.0228,632.72,666.30,692.29,M,704.35,716.25,M,,,
17986,KANSAS,WYANDOTTE..........,0.0314,715.26,786.40,817.07,M,831.30,845.35,M,,,
18000,KENTUCKY,ADAIR..............,0.0081,765.34,765.34,795.19,S,809.04,822.71,M,,,
18010,KENTUCKY,ALLEN..............,0.0086,646.44,688.16,715.00,M,727.45,739.74,M,,,
18020,KENTUCKY,ANDERSON...........,0.0183,616.07,666.30,692.29,M,704.35,716.25,M,,,
18030,KENTUCKY,BALLARD............,0.0019,629.88,666.30,692.29,M,704.35,716.25,M,,,
18040,KENTUCKY,BARREN.............,0.0063,593.75,666.30,692.29,M,704.35,716.25,M,,,
18050,KENTUCKY,BATH...............,0.0258,521.10,666.30,692.29,M,704.35,716.25,M,,,
18060,KENTUCKY,BELL...............,0.0087,670.84,670.84,697.00,S,709.14,721.12,M,,,
18070,KENTUCKY,BOONE..............,0.0184,642.75,736.41,765.13,M,778.46,791.62,M,,,
18080,KENTUCKY,BOURBON............,0.0118,588.25,736.41,765.13,M,778.46,791.62,M,,,
18090,KENTUCKY,BOYD...............,0.0108,695.40,736.41,765.13,M,778.46,791.62,M,,,
18100,KENTUCKY,BOYLE..............,0.0124,611.49,666.30,692.29,M,704.35,716.25,M,,,
18110,KENTUCKY,BRACKEN............,0.0143,672.32,736.41,765.13,M,778.46,791.62,M,,,
18120,KENTUCKY,BREATHITT..........,0.0185,647.62,666.30,692.29,M,704.35,716.25,M,,,
18130,KENTUCKY,BRECKINRIDGE.......,0.0153,634.28,666.30,692.29,M,704.35,716.25,M,,,
18140,KENTUCKY,BULLITT............,0.0114,642.84,736.41,765.13,M,778.46,791.62,M,,,
18150,KENTUCKY,BUTLER.............,0.0071,618.33,692.38,719.38,M,731.91,744.28,M,,,
18160,KENTUCKY,CALDWELL...........,0.0094,641.36,666.49,692.48,M,704.55,716.46,M,,,
18170,KENTUCKY,CALLOWAY...........,0.0061,635.68,666.30,692.29,M,704.35,716.25,M,,,
18180,KENTUCKY,CAMPBELL...........,0.0171,633.10,736.41,765.13,M,778.46,791.62,M,,,
18190,KENTUCKY,CARLISLE...........,0.0070,631.00,666.30,692.29,M,704.35,716.25,M,,,
18191,KENTUCKY,CARROLL............,0.0205,673.90,673.90,700.18,S,712.38,724.42,M,,,
18210,KENTUCKY,CARTER.............,0.0142,608.74,736.41,765.13,M,778.46,791.62,M,,,
18220,KENTUCKY,CASEY..............,0.0149,713.46,713.46,741.28,S,754.20,766.95,M,,,
18230,KENTUCKY,CHRISTIAN..........,0.0126,565.90,666.30,692.29,M,704.35,716.25,M,,,
18240,KENTUCKY,CLARK..............,0.0208,584.90,736.41,765.13,M,778.46,791.62,M,,,
18250,KENTUCKY,CLAY...............,0.0237,653.79,666.30,692.29,M,704.35,716.25,M,,,
18260,KENTUCKY,CLINTON............,0.0171,788.06,807.89,839.40,M,854.02,868.45,M,,,
18270,KENTUCKY,CRITTENDEN.........,0.0048,713.81,729.26,757.70,M,770.90,783.93,M,,,
18271,KENTUCKY,CUMBERLAND.........,0.0074,692.45,803.25,834.58,M,849.12,863.47,M,,,
18290,KENTUCKY,DAVIESS............,0.0066,615.79,666.30,692.29,M,704.35,716.25,M,,,
18291,KENTUCKY,EDMONSON...........,0.0066,598.04,666.30,692.29,M,704.35,716.25,M,,,
18310,KENTUCKY,ELLIOTT............,0.0247,567.57,666.30,692.29,M,704.35,716.25,M,,,
18320,KENTUCKY,ESTILL.............,0.0199,576.59,666.30,692.29,M,704.35,716.25,M,,,
18330,KENTUCKY,FAYETTE............,0.0231,582.10,736.41,765.13,M,778.46,791.62,M,,,
18340,KENTUCKY,FLEMING............,0.0131,625.37,666.30,692.29,M,704.35,716.25,M,,,
18350,KENTUCKY,FLOYD..............,0.0204,725.00,739.97,768.83,M,782.22,795.44,M,,,
18360,KENTUCKY,FRANKLIN...........,0.0195,631.01,666.30,692.29,M,704.35,716.25,M,,,
18361,KENTUCKY,FULTON.............,0.0093,673.37,674.19,700.48,M,712.69,724.73,M,,,
18362,KENTUCKY,GALLATIN...........,0.0206,696.00,761.46,791.16,M,804.94,818.54,M,,,
18390,KENTUCKY,GARRARD............,0.0138,587.16,666.30,692.29,M,704.35,716.25,M,,,
18400,KENTUCKY,GRANT..............,0.0199,621.99,736.41,765.13,M,778.46,791.62,M,,,
18410,KENTUCKY,GRAVES.............,0.0060,646.81,666.30,692.29,M,704.35,716.25,M,,,
18420,KENTUCKY,GRAYSON............,0.0124,613.47,666.30,692.29,M,704.35,716.25,M,,,
18421,KENTUCKY,GREEN..............,0.0228,635.21,676.83,703.23,M,715.48,727.57,M,,,
18440,KENTUCKY,GREENUP............,0.0097,721.22,736.41,765.13,M,778.46,791.62,M,,,
18450,KENTUCKY,HANCOCK............,0.0077,625.58,666.30,692.29,M,704.35,716.25,M,,,
18460,KENTUCKY,HARDIN.............,0.0106,606.12,666.30,692.29,M,704.35,716.25,M,,,
18470,KENTUCKY,HARLAN.............,0.0135,704.01,734.12,762.75,M,776.04,789.16,M,,,
18480,KENTUCKY,HARRISON...........,0.0047,591.84,666.30,692.29,M,704.35,716.25,M,,,
18490,KENTUCKY,HART...............,0.0079,611.56,666.30,692.29,M,704.35,716.25,M,,,
18500,KENTUCKY,HENDERSON..........,0.0086,656.27,736.41,765.13,M,778.46,791.62,M,,,
18510,KENTUCKY,HENRY..............,0.0112,625.42,736.41,765.13,M,778.46,791.62,M,,,
18511,KENTUCKY,HICKMAN............,0.0040,643.04,666.30,692.29,M,704.35,716.25,M,,,
18530,KENTUCKY,HOPKINS............,0.0175,609.10,666.30,692.29,M,704.35,716.25,M,,,
18540,KENTUCKY,JACKSON............,0.0171,579.48,666.30,692.29,M,704.35,716.25,M,,,
18550,KENTUCKY,JEFFERSON..........,0.0218,677.86,736.41,765.13,M,778.46,791.62,M,,,
18560,KENTUCKY,JESSAMINE..........,0.0172,569.17,736.41,765.13,M,778.46,791.62,M,,,
18570,KENTUCKY,JOHNSON............,0.0221,644.63,666.30,692.29,M,704.35,716.25,M,,,
18580,KENTUCKY,KENTON.............,0.0274,625.61,736.41,765.13,M,778.46,791.62,M,,,
18590,KENTUCKY,KNOTT..............,0.0149,700.29,700.29,727.60,S,740.28,752.79,M,,,
18600,KENTUCKY,KNOX...............,0.0113,623.44,666.30,692.29,M,704.35,716.25,M,,,
18610,KENTUCKY,LARUE..............,0.0080,608.79,666.30,692.29,M,704.35,716.25,M,,,
18620,KENTUCKY,LAUREL.............,0.0139,641.92,666.30,692.29,M,704.35,716.25,M,,,
18630,KENTUCKY,LAWRENCE...........,0.0119,648.00,666.30,692.29,M,704.35,716.25,M,,,
18640,KENTUCKY,LEE................,0.0184,586.72,666.30,692.29,M,704.35,716.25,M,,,
18650,KENTUCKY,LESLIE.............,0.0112,657.58,666.30,692.29,M,704.35,716.25,M,,,
18660,KENTUCKY,LETCHER............,0.0139,744.61,768.86,798.85,M,812.76,826.50,M,,,
18670,KENTUCKY,LEWIS..............,0.0164,621.59,666.30,692.29,M,704.35,716.25,M,,,
18680,KENTUCKY,LINCOLN............,0.0224,574.41,666.30,692.29,M,704.35,716.25,M,,,
18690,KENTUCKY,LIVINGSTON.........,0.0031,654.41,720.56,748.66,M,761.70,774.57,M,,,
18700,KENTUCKY,LOGAN..............,0.0102,665.03,728.87,757.30,M,770.49,783.51,M,,,
18710,KENTUCKY,LYON...............,0.0047,616.10,666.30,692.29,M,704.35,716.25,M,,,
18720,KENTUCKY,MC CRACKEN.........,0.0085,679.46,707.65,735.25,M,748.06,760.70,M,,,
18730,KENTUCKY,MC CREARY..........,0.0058,594.21,666.30,692.29,M,704.35,716.25,M,,,
18740,KENTUCKY,MC LEAN............,0.0073,592.05,666.30,692.29,M,704.35,716.25,M,,,
18750,KENTUCKY,MADISON............,0.0175,585.21,736.41,765.13,M,778.46,791.62,M,,,
18760,KENTUCKY,MAGOFFIN...........,0.0166,633.91,673.52,699.79,M,711.98,724.01,M,,,
18770,KENTUCKY,MARION.............,0.0148,555.70,666.30,692.29,M,704.35,716.25,M,,,
18780,KENTUCKY,MARSHALL...........,0.0089,630.28,666.30,692.29,M,704.35,716.25,M,,,
18790,KENTUCKY,MARTIN.............,0.0116,665.52,694.07,721.14,M,733.70,746.10,M,,,
18800,KENTUCKY,MASON..............,0.0189,633.09,666.30,692.29,M,704.35,716.25,M,,,
18801,KENTUCKY,MEADE..............,0.0118,653.48,747.57,776.73,M,790.26,803.62,M,,,
18802,KENTUCKY,MENIFEE............,0.0218,499.63,666.30,692.29,M,704.35,716.25,M,,,
18830,KENTUCKY,MERCER.............,0.0092,606.34,666.30,692.29,M,704.35,716.25,M,,,
18831,KENTUCKY,METCALFE...........,0.0042,589.04,666.30,692.29,M,704.35,716.25,M,,,
18850,KENTUCKY,MONROE.............,0.0074,681.69,719.57,747.63,M,760.66,773.52,M,,,
18860,KENTUCKY,MONTGOMERY.........,0.0204,519.49,666.30,692.29,M,704.35,716.25,M,,,
18861,KENTUCKY,MORGAN.............,0.0289,595.67,666.30,692.29,M,704.35,716.25,M,,,
18880,KENTUCKY,MUHLENBERG.........,0.0109,662.24,666.30,692.29,M,704.35,716.25,M,,,
18890,KENTUCKY,NELSON.............,0.0096,621.68,736.41,765.13,M,778.46,791.62,M,,,
18900,KENTUCKY,NICHOLAS...........,0.0201,624.21,666.30,692.29,M,704.35,716.25,M,,,
18910,KENTUCKY,OHIO...............,0.0041,570.92,666.30,692.29,M,704.35,716.25,M,,,
18920,KENTUCKY,OLDHAM.............,0.0121,634.02,736.41,765.13,M,778.46,791.62,M,,,
18930,KENTUCKY,OWEN...............,0.0154,669.17,669.17,695.27,S,707.38,719.33,M,,,
18931,KENTUCKY,OWSLEY.............,0.0180,613.30,666.30,692.29,M,704.35,716.25,M,,,
18932,KENTUCKY,PENDLETON..........,0.0142,613.26,736.41,765.13,M,778.46,791.62,M,,,
18960,KENTUCKY,PERRY..............,0.0116,718.15,718.15,746.16,S,759.16,771.99,M,,,
18970,KENTUCKY,PIKE...............,0.0155,691.57,691.57,718.54,S,731.06,743.41,M,,,
18971,KENTUCKY,POWELL.............,0.0342,501.01,666.30,692.29,M,704.35,716.25,M,,,
18972,KENTUCKY,PULASKI............,0.0100,613.59,666.30,692.29,M,704.35,716.25,M,,,
18973,KENTUCKY,ROBERTSON..........,0.0032,593.61,666.30,692.29,M,704.35,716.25,M,,,
18974,KENTUCKY,ROCKCASTLE.........,0.0153,591.88,666.30,692.29,M,704.35,716.25,M,,,
18975,KENTUCKY,ROWAN..............,0.0293,596.98,666.30,692.29,M,704.35,716.25,M,,,
18976,KENTUCKY,RUSSELL............,0.0114,611.29,666.30,692.29,M,704.35,716.25,M,,,
18977,KENTUCKY,SCOTT..............,0.0127,575.32,736.41,765.13,M,778.46,791.62,M,,,
18978,KENTUCKY,SHELBY.............,0.0101,616.41,736.41,765.13,M,778.46,791.62,M,,,
18979,KENTUCKY,SIMPSON............,0.0116,647.83,701.97,729.35,M,742.05,754.59,M,,,
18980,KENTUCKY,SPENCER............,0.0050,673.78,736.41,765.13,M,778.46,791.62,M,,,
18981,KENTUCKY,TAYLOR.............,0.0152,622.95,666.30,692.29,M,704.35,716.25,M,,,
18982,KENTUCKY,TODD...............,0.0105,647.49,666.30,692.29,M,704.35,716.25,M,,,
18983,KENTUCKY,TRIGG..............,0.0118,605.61,666.30,692.29,M,704.35,716.25,M,,,
18984,KENTUCKY,TRIMBLE............,0.0127,670.48,736.41,765.13,M,778.46,791.62,M,,,
18985,KENTUCKY,UNION..............,0.0137,631.82,666.31,692.30,M,704.36,716.26,M,,,
18986,KENTUCKY,WARREN.............,0.0114,642.90,710.70,738.42,M,751.28,763.98,M,,,
18987,KENTUCKY,WASHINGTON.........,0.0143,558.19,666.30,692.29,M,704.35,716.25,M,,,
18988,KENTUCKY,WAYNE..............,0.0154,608.54,666.30,692.29,M,704.35,716.25,M,,,
18989,KENTUCKY,WEBSTER............,0.0111,616.40,736.41,765.13,M,778.46,791.62,M,,,
18990,KENTUCKY,WHITLEY............,0.0111,662.16,694.61,721.70,M,734.27,746.68,M,,,
18991,KENTUCKY,WOLFE..............,0.0099,665.31,666.30,692.29,M,704.35,716.25,M,,,
18992,KENTUCKY,WOODFORD...........,0.0179,566.70,736.41,765.13,M,778.46,791.62,M,,,
19000,LOUISIANA,ACADIA.............,0.0045,759.18,761.12,790.80,M,804.58,818.18,M,,,
19010,LOUISIANA,ALLEN..............,0.0063,733.74,883.99,918.47,M,934.47,950.26,M,,,
19020,LOUISIANA,ASCENSION..........,0.0052,836.42,1134.26,1178.50,M,1199.03,1219.29,M,,,
19030,LOUISIANA,ASSUMPTION.........,0.0144,702.64,922.64,958.62,M,975.32,991.80,M,,,
19040,LOUISIANA,AVOYELLES..........,0.0048,816.07,932.10,968.45,M,985.32,1001.97,M,,,
19050,LOUISIANA,BEAUREGARD.........,0.0059,698.56,724.87,753.14,M,766.26,779.21,M,,,
19060,LOUISIANA,BIENVILLE..........,0.0150,855.04,886.28,920.84,M,936.89,952.72,M,,,
19070,LOUISIANA,BOSSIER............,0.0128,805.19,882.55,916.97,M,932.94,948.71,M,,,
19080,LOUISIANA,CADDO..............,0.0185,796.01,805.74,837.16,M,851.75,866.14,M,,,
19090,LOUISIANA,CALCASIEU,0.0059,732.72,825.09,857.27,M,872.20,886.94,M,,,
19100,LOUISIANA,CALDWELL...........,0.0031,954.31,1074.11,1116.00,M,1135.44,1154.63,M,,,
19110,LOUISIANA,CAMERON............,0.0046,743.15,886.16,920.72,M,936.76,952.59,M,,,
19120,LOUISIANA,CATAHOULA..........,0.0058,804.71,893.59,928.44,M,944.61,960.57,M,,,
19130,LOUISIANA,CLAIBORNE..........,0.0072,890.69,890.69,925.43,S,941.55,957.46,M,,,
19140,LOUISIANA,CONCORDIA..........,0.0088,803.28,836.35,868.97,M,884.11,899.05,M,,,
19150,LOUISIANA,DE SOTO............,0.0137,789.18,870.16,904.10,M,919.85,935.40,M,,,
19160,LOUISIANA,EAST BATON ROUGE...,0.0135,754.66,892.24,927.04,M,943.19,959.13,M,,,
19170,LOUISIANA,EAST CARROLL.......,0.0048,892.54,988.51,1027.06,M,1044.95,1062.61,M,,,
19180,LOUISIANA,EAST FELICIANA.....,0.0104,789.19,958.43,995.81,M,1013.16,1030.28,M,,,
19190,LOUISIANA,EVANGELINE.........,0.0023,812.91,839.17,871.90,M,887.09,902.08,M,,,
19200,LOUISIANA,FRANKLIN...........,0.0026,823.16,873.50,907.57,M,923.38,938.99,M,,,
19210,LOUISIANA,GRANT..............,0.0046,760.56,892.99,927.82,M,943.98,959.93,M,,,
19220,LOUISIANA,IBERIA.............,0.0060,724.59,724.59,752.85,S,765.96,778.90,M,,,
19230,LOUISIANA,IBERVILLE..........,0.0075,781.96,1080.14,1122.27,M,1141.82,1161.12,M,,,
19240,LOUISIANA,JACKSON............,0.0068,873.66,873.66,907.73,S,923.55,939.16,M,,,
19250,LOUISIANA,JEFFERSON..........,0.0229,792.53,880.83,915.18,M,931.13,946.87,M,,,
19260,LOUISIANA,JEFFERSON DAVIS....,0.0044,788.87,788.87,819.64,S,833.91,848.00,M,,,
19270,LOUISIANA,LAFAYETTE..........,0.0043,777.94,837.02,869.66,M,884.81,899.76,M,,,
19280,LOUISIANA,LAFOURCHE..........,0.0124,639.39,783.99,814.57,M,828.76,842.77,M,,,
19290,LOUISIANA,LA SALLE...........,0.0042,807.44,886.94,921.53,M,937.58,953.43,M,,,
19300,LOUISIANA,LINCOLN............,0.0066,784.89,784.89,815.50,S,829.71,843.73,M,,,
19310,LOUISIANA,LIVINGSTON.........,0.0090,779.45,914.42,950.08,M,966.63,982.97,M,,,
19320,LOUISIANA,MADISON............,0.0068,898.95,1074.81,1116.73,M,1136.18,1155.38,M,,,
19330,LOUISIANA,MOREHOUSE..........,0.0049,877.80,964.39,1002.00,M,1019.46,1036.69,M,,,
19340,LOUISIANA,NATCHITOCHES.......,0.0110,806.25,806.25,837.69,S,852.29,866.69,M,,,
19350,LOUISIANA,ORLEANS............,0.0320,873.22,997.70,1036.61,M,1054.67,1072.49,M,,,
19360,LOUISIANA,OUACHITA...........,0.0069,823.18,892.65,927.46,M,943.62,959.57,M,,,
19370,LOUISIANA,PLAQUEMINES........,0.0168,771.45,932.16,968.51,M,985.39,1002.04,M,,,
19380,LOUISIANA,POINTE COUPEE......,0.0075,647.57,936.31,972.83,M,989.77,1006.50,M,,,
19390,LOUISIANA,RAPIDES............,0.0072,753.11,861.68,895.29,M,910.88,926.27,M,,,
19400,LOUISIANA,RED RIVER..........,0.0077,767.96,823.12,855.22,M,870.12,884.83,M,,,
19410,LOUISIANA,RICHLAND...........,0.0035,848.10,883.48,917.94,M,933.93,949.71,M,,,
19420,LOUISIANA,SABINE.............,0.0102,751.56,754.21,783.62,M,797.28,810.75,M,,,
19430,LOUISIANA,ST BERNARD.........,0.0129,1007.18,1144.07,1188.69,M,1209.40,1229.84,M,,,
19440,LOUISIANA,ST CHARLES,0.0210,813.96,904.24,939.51,M,955.87,972.02,M,,,
19450,LOUISIANA,ST HELENA..........,0.0043,868.10,920.18,956.07,M,972.72,989.16,M,,,
19460,LOUISIANA,ST JAMES...........,0.0153,774.71,1101.61,1144.57,M,1164.51,1184.19,M,,,
19470,LOUISIANA,ST JOHN BAPTIST,0.0220,843.83,1124.17,1168.01,M,1188.36,1208.44,M,,,
19480,LOUISIANA,ST LANDRY..........,0.0048,787.73,845.89,878.88,M,894.19,909.30,M,,,
19490,LOUISIANA,ST MARTIN..........,0.0047,765.54,792.43,823.33,M,837.68,851.84,M,,,
19500,LOUISIANA,ST MARY............,0.0091,707.92,905.44,940.75,M,957.14,973.32,M,,,
19510,LOUISIANA,ST TAMMANY.........,0.0129,851.31,897.72,932.73,M,948.98,965.02,M,,,
19520,LOUISIANA,TANGIPAHOA.........,0.0096,838.90,890.69,925.43,M,941.55,957.46,M,,,
19530,LOUISIANA,TENSAS.............,0.0060,868.67,868.67,902.55,S,918.27,933.79,M,,,
19540,LOUISIANA,TERREBONNE.........,0.0205,650.98,753.72,783.12,M,796.76,810.23,M,,,
19550,LOUISIANA,UNION..............,0.0075,926.37,954.38,991.60,M,1008.88,1025.93,M,,,
19560,LOUISIANA,VERMILION..........,0.0039,758.06,802.53,833.83,M,848.35,862.69,M,,,
19570,LOUISIANA,VERNON.............,0.0042,779.90,915.72,951.43,M,968.01,984.37,M,,,
19580,LOUISIANA,WASHINGTON.........,0.0117,875.17,1012.12,1051.59,M,1069.91,1087.99,M,,,
19590,LOUISIANA,WEBSTER............,0.0095,878.12,928.32,964.52,M,981.33,997.91,M,,,
19600,LOUISIANA,WEST BATON ROUGE...,0.0139,700.24,1016.67,1056.32,M,1074.72,1092.88,M,,,
19610,LOUISIANA,WEST CARROLL.......,0.0041,836.70,884.90,919.41,M,935.43,951.24,M,,,
19620,LOUISIANA,WEST FELICIANA.....,0.0082,822.44,856.82,890.24,M,905.74,921.05,M,,,
19630,LOUISIANA,WINN...............,0.0034,881.20,999.44,1038.42,M,1056.51,1074.37,M,,,
20000,MAINE,ANDROSCOGGIN.......,0.0240,574.12,666.30,692.29,M,704.35,716.25,M,,,
20010,MAINE,AROOSTOOK..........,0.0097,563.72,666.30,692.29,M,704.35,716.25,M,,,
20020,MAINE,CUMBERLAND.........,0.0453,582.22,736.41,765.13,M,778.46,791.62,M,,,
20030,MAINE,FRANKLIN...........,0.0262,603.76,666.30,692.29,M,704.35,716.25,M,,,
20040,MAINE,HANCOCK............,0.0150,648.61,666.30,692.29,M,704.35,716.25,M,,,
20050,MAINE,KENNEBEC...........,0.0371,550.30,666.30,692.29,M,704.35,716.25,M,,,
20060,MAINE,KNOX...............,0.0204,566.31,666.30,692.29,M,704.35,716.25,M,,,
20070,MAINE,LINCOLN............,0.0316,593.18,666.30,692.29,M,704.35,716.25,M,,,
20080,MAINE,OXFORD.............,0.0246,584.59,666.30,692.29,M,704.35,716.25,M,,,
20090,MAINE,PENOBSCOT,0.0177,569.61,666.30,692.29,M,704.35,716.25,M,,,
20100,MAINE,PISCATAQUIS........,0.0132,583.58,666.30,692.29,M,704.35,716.25,M,,,
20110,MAINE,SAGADAHOC..........,0.0231,553.90,736.41,765.13,M,778.46,791.62,M,,,
20120,MAINE,SOMERSET...........,0.0208,580.68,666.30,692.29,M,704.35,716.25,M,,,
20130,MAINE,WALDO,0.0173,556.70,666.30,692.29,M,704.35,716.25,M,,,
20140,MAINE,WASHINGTON.........,0.0148,544.48,666.30,692.29,M,704.35,716.25,M,,,
20150,MAINE,YORK...............,0.0254,569.83,736.41,765.13,M,778.46,791.62,M,,,
21000,MARYLAND,ALLEGANY...........,0.0157,656.38,674.31,700.61,M,712.81,724.86,M,,,
21010,MARYLAND,ANNE ARUNDEL.......,0.0326,741.65,787.71,818.43,M,832.69,846.76,M,,,
21020,MARYLAND,BALTIMORE..........,0.0491,770.43,771.64,801.73,M,815.70,829.49,M,,,
21030,MARYLAND,BALTIMORE CITY.....,0.0579,875.02,879.47,913.77,M,929.69,945.40,M,,,
21040,MARYLAND,CALVERT............,0.0316,676.34,736.41,765.13,M,778.46,791.62,M,,,
21050,MARYLAND,CAROLINE...........,0.0255,679.51,679.51,706.01,S,718.31,730.45,M,,,
21060,MARYLAND,CARROLL............,0.0233,748.43,770.88,800.94,M,814.90,828.67,M,,,
21070,MARYLAND,CECIL..............,0.0322,733.03,736.41,765.13,M,778.46,791.62,M,,,
21080,MARYLAND,CHARLES............,0.0196,771.13,851.51,884.72,M,900.13,915.34,M,,,
21090,MARYLAND,DORCHESTER.........,0.0185,695.32,733.36,761.96,M,775.23,788.33,M,,,
21100,MARYLAND,FREDERICK..........,0.0195,711.54,736.41,765.13,M,778.46,791.62,M,,,
21110,MARYLAND,GARRETT............,0.0247,632.35,701.09,728.43,M,741.12,753.64,M,,,
21120,MARYLAND,HARFORD............,0.0295,758.52,819.67,851.64,M,866.47,881.11,M,,,
21130,MARYLAND,HOWARD.............,0.0288,690.32,736.41,765.13,M,778.46,791.62,M,,,
21140,MARYLAND,KENT...............,0.0287,701.37,701.37,728.72,S,741.42,753.95,M,,,
21150,MARYLAND,MONTGOMERY.........,0.0263,710.55,736.41,765.13,M,778.46,791.62,M,,,
21160,MARYLAND,PRINCE GEORGES.....,0.0342,780.07,863.19,896.85,M,912.48,927.90,M,,,
21170,MARYLAND,QUEEN ANNES,0.0295,712.02,736.41,765.13,M,778.46,791.62,M,,,
21180,MARYLAND,ST MARYS...........,0.0385,736.86,758.82,788.41,M,802.15,815.71,M,,,
21190,MARYLAND,SOMERSET...........,0.0135,726.92,726.92,755.27,S,768.43,781.42,M,,,
21200,MARYLAND,TALBOT.............,0.0226,673.11,673.11,699.36,S,711.54,723.57,M,,,
21210,MARYLAND,WASHINGTON.........,0.0227,628.45,736.41,765.13,M,778.46,791.62,M,,,
21220,MARYLAND,WICOMICO...........,0.0136,685.87,685.87,712.62,S,725.03,737.28,M,,,
21230,MARYLAND,WORCESTER..........,0.0178,699.95,699.95,727.25,S,739.92,752.42,M,,,
22000,MASSACHUSETTS,BARNSTABLE.........,0.0461,762.03,778.64,809.01,M,823.10,837.01,M,,,
22010,MASSACHUSETTS,BERKSHIRE..........,0.0756,675.70,690.23,717.15,M,729.64,741.97,M,,,
22020,MASSACHUSETTS,BRISTOL............,0.0313,672.36,736.41,765.13,M,778.46,791.62,M,,,
22030,MASSACHUSETTS,DUKES..............,0.0558,759.58,895.50,930.42,M,946.63,962.63,M,,,
22040,MASSACHUSETTS,ESSEX..............,0.0372,732.85,785.64,816.28,M,830.50,844.54,M,,,
22060,MASSACHUSETTS,FRANKLIN...........,0.0344,661.17,806.22,837.66,M,852.26,866.66,M,,,
22070,MASSACHUSETTS,HAMPDEN............,0.0589,661.65,736.41,765.13,M,778.46,791.62,M,,,
22080,MASSACHUSETTS,HAMPSHIRE..........,0.0418,635.41,736.41,765.13,M,778.46,791.62,M,,,
22090,MASSACHUSETTS,MIDDLESEX..........,0.0592,746.52,813.05,844.76,M,859.48,874.01,M,,,
22120,MASSACHUSETTS,NANTUCKET..........,0.0533,846.68,846.68,879.70,S,895.03,910.16,M,,,
22130,MASSACHUSETTS,NORFOLK............,0.0575,767.78,815.64,847.45,M,862.21,876.78,M,,,
22150,MASSACHUSETTS,PLYMOUTH...........,0.0417,750.78,808.61,840.15,M,854.78,869.23,M,,,
22160,MASSACHUSETTS,SUFFOLK............,0.1024,788.21,875.19,909.32,M,925.16,940.80,M,,,
22170,MASSACHUSETTS,WORCESTER..........,0.0861,711.12,736.41,765.13,M,778.46,791.62,M,,,
